154.88,464.51
154.88,465.63
155.14,463.4
155.14,464.51
155.14,465.63
155.4,463.4
155.4,464.51
155.4,465.63
155.65,463.4
155.65,464.51
155.65,465.63
155.91,463.4
155.91,464.51
155.91,465.63
156.17,463.4
156.17,464.51
156.17,465.63
156.42,463.4
156.42,464.51
156.42,465.63
156.68,463.4
156.68,464.51
156.68,465.63
156.94,463.4
156.94,464.51
156.94,465.63
157.19,463.4
157.19,464.51
157.19,465.63
157.45,463.4
157.45,464.51
157.45,465.63
157.71,463.4
157.71,464.51
157.71,465.63
157.96,463.4
157.96,464.51
157.96,465.63
158.22,463.4
158.22,464.51
158.22,465.63
158.48,463.4
158.48,464.51
158.48,465.63
158.73,463.4
158.73,464.51
158.73,465.63
158.99,463.4
158.99,464.51
158.99,465.63
159.25,463.4
159.25,464.51
159.25,465.63
159.5,463.4
159.5,464.51
159.5,465.63
159.76,463.4
159.76,464.51
159.76,465.63
160.02,463.4
160.02,464.51
160.02,465.63
160.27,463.4
160.27,464.51
160.27,465.63
160.53,463.4
160.53,464.51
160.53,465.63
160.79,463.4
160.79,464.51
160.79,465.63
161.04,463.4
161.04,464.51
161.04,465.63
161.3,463.4
161.3,464.51
161.3,465.63
161.56,463.4
161.56,464.51
161.56,465.63
161.81,463.4
161.81,464.51
161.81,465.63
162.07,463.4
162.07,464.51
162.07,465.63
162.33,463.4
162.33,464.51
162.33,465.63
162.58,463.4
162.58,464.51
162.58,465.63
162.84,463.4
162.84,464.51
162.84,465.63
163.1,463.4
163.1,464.51
163.1,465.63
163.35,463.4
163.35,464.51
163.35,465.63
163.61,463.4
163.61,464.51
163.61,465.63
163.87,463.4
163.87,464.51
163.87,465.63
164.12,463.4
164.12,464.51
164.12,465.63
164.38,463.4
164.38,464.51
164.38,465.63
164.64,463.4
164.64,464.51
164.64,465.63
164.89,463.4
164.89,464.51
164.89,465.63
165.15,463.4
165.15,464.51
165.15,465.63
165.41,463.4
165.41,464.51
165.41,465.63
165.66,463.4
165.66,464.51
165.66,465.63
165.92,463.4
165.92,464.51
165.92,465.63
166.18,463.4
166.18,464.51
166.18,465.63
166.43,463.4
166.43,464.51
166.43,465.63
166.69,463.4
166.69,464.51
166.69,465.63
166.95,463.4
166.95,464.51
166.95,465.63
167.2,463.4
167.2,464.51
167.2,465.63
167.46,463.4
167.46,464.51
167.46,465.63
167.72,463.4
167.72,464.51
167.72,465.63
167.97,463.4
167.97,464.51
167.97,465.63
168.23,463.4
168.23,464.51
168.23,465.63
168.49,463.4
168.49,464.51
168.49,465.63
168.74,463.4
168.74,464.51
168.74,465.63
169,463.4
169,464.51
169,465.63
169.26,463.4
169.26,464.51
169.26,465.63
169.51,463.4
169.51,464.51
169.51,465.63
169.77,463.4
169.77,464.51
169.77,465.63
170.03,463.4
170.03,464.51
170.03,465.63
170.28,463.4
170.28,464.51
170.28,465.63
170.54,463.4
170.54,464.51
170.54,465.63
170.8,463.4
170.8,464.51
170.8,465.63
171.05,463.4
171.05,464.51
171.05,465.63
171.31,463.4
171.31,464.51
171.31,465.63
171.57,463.4
171.57,464.51
171.57,465.63
171.82,463.4
171.82,464.51
171.82,465.63
172.08,463.4
172.08,464.51
172.08,465.63
172.34,463.4
172.34,464.51
172.34,465.63
172.59,463.4
172.59,464.51
172.59,465.63
172.85,463.4
172.85,464.51
172.85,465.63
173.11,463.4
173.11,464.51
173.11,465.63
173.36,463.4
173.36,464.51
173.36,465.63
173.62,463.4
173.62,464.51
173.62,465.63
173.88,463.4
173.88,464.51
173.88,465.63
174.13,463.4
174.13,464.51
174.13,465.63
174.39,463.4
174.39,464.51
174.39,465.63
174.65,463.4
174.65,464.51
174.65,465.63
174.9,463.4
174.9,464.51
174.9,465.63
175.16,463.4
175.16,464.51
175.16,465.63
175.42,463.4
175.42,464.51
175.42,465.63
175.67,463.4
175.67,464.51
175.67,465.63
175.93,463.4
175.93,464.51
175.93,465.63
176.19,463.4
176.19,464.51
176.19,465.63
176.44,463.4
176.44,464.51
176.44,465.63
176.7,463.4
176.7,464.51
176.7,465.63
176.96,463.4
176.96,464.51
176.96,465.63
177.21,463.4
177.21,464.51
177.21,465.63
177.47,463.4
177.47,464.51
177.47,465.63
177.73,463.4
177.73,464.51
177.73,465.63
177.98,463.4
177.98,464.51
177.98,465.63
178.24,463.4
178.24,464.51
178.24,465.63
178.5,463.4
178.5,464.51
178.5,465.63
178.75,463.4
178.75,464.51
178.75,465.63
179.01,463.4
179.01,464.51
179.01,465.63
179.27,463.4
179.27,464.51
179.27,465.63
179.52,463.4
179.52,464.51
179.52,465.63
179.78,463.4
179.78,464.51
179.78,465.63
180.04,463.4
180.04,464.51
180.04,465.63
180.29,463.4
180.29,464.51
180.29,465.63
180.55,463.4
180.55,464.51
180.55,465.63
180.81,463.4
180.81,464.51
180.81,465.63
181.06,463.4
181.06,464.51
181.06,465.63
181.32,463.4
181.32,464.51
181.32,465.63
181.58,463.4
181.58,464.51
181.58,465.63
181.83,463.4
181.83,464.51
181.83,465.63
182.09,463.4
182.09,464.51
182.09,465.63
182.35,462.28
182.35,463.4
182.35,464.51
182.6,462.28
182.6,463.4
182.6,464.51
182.86,462.28
182.86,463.4
182.86,464.51
183.12,462.28
183.12,463.4
183.12,464.51
183.37,462.28
183.37,463.4
183.37,464.51
183.63,462.28
183.63,463.4
183.63,464.51
183.89,462.28
183.89,463.4
183.89,464.51
184.14,462.28
184.14,463.4
184.14,464.51
184.4,461.16
184.4,462.28
184.4,463.4
184.66,461.16
184.66,462.28
184.66,463.4
184.91,461.16
184.91,462.28
184.91,463.4
185.17,461.16
185.17,462.28
185.17,463.4
185.43,461.16
185.43,462.28
185.43,463.4
185.68,460.04
185.68,461.16
185.68,462.28
185.94,460.04
185.94,461.16
186.2,460.04
186.2,461.16
186.45,460.04
186.45,461.16
186.71,460.04
186.71,461.16
186.97,458.92
186.97,460.04
187.22,457.81
187.22,458.92
187.22,460.04
187.48,457.81
187.48,458.92
187.48,460.04
187.74,456.69
187.74,457.81
187.74,458.92
187.99,456.69
187.99,457.81
187.99,458.92
188.25,455.57
188.25,456.69
188.25,457.81
188.51,455.57
188.51,456.69
188.51,457.81
188.76,455.57
188.76,456.69
188.76,457.81
189.02,455.57
189.02,456.69
189.02,457.81
189.28,454.45
189.28,455.57
189.53,454.45
189.53,455.57
189.79,453.33
189.79,454.45
189.79,455.57
190.05,452.22
190.05,453.33
190.05,454.45
190.3,452.22
190.3,453.33
190.3,454.45
190.56,451.1
190.56,452.22
190.56,453.33
190.82,451.1
190.82,452.22
190.82,453.33
191.07,449.98
191.07,451.1
191.07,452.22
191.33,449.98
191.33,451.1
191.59,448.86
191.59,449.98
191.84,448.86
191.84,449.98
192.1,447.74
192.1,448.86
192.36,446.62
192.36,447.74
192.36,448.86
192.61,445.51
192.61,446.62
192.61,447.74
192.87,445.51
192.87,446.62
192.87,447.74
193.13,444.39
193.13,445.51
193.13,446.62
193.38,443.27
193.38,444.39
193.38,445.51
193.64,442.15
193.64,443.27
193.64,444.39
193.9,441.03
193.9,442.15
193.9,443.27
194.15,439.92
194.15,441.03
194.15,442.15
194.41,438.8
194.41,439.92
194.41,441.03
194.67,438.8
194.67,439.92
194.67,441.03
194.92,437.68
194.92,438.8
194.92,439.92
195.18,436.56
195.18,437.68
195.18,438.8
195.44,435.44
195.44,436.56
195.44,437.68
195.69,434.33
195.69,435.44
195.69,436.56
195.95,433.21
195.95,434.33
196.21,430.97
196.21,432.09
196.21,433.21
196.46,429.85
196.46,430.97
196.46,432.09
196.46,433.21
196.72,428.74
196.72,429.85
196.72,430.97
196.72,432.09
196.98,427.62
196.98,428.74
196.98,429.85
197.23,426.5
197.23,427.62
197.23,428.74
197.49,424.26
197.49,425.38
197.49,426.5
197.49,427.62
197.75,423.15
197.75,424.26
197.75,425.38
197.75,426.5
198,422.03
198,423.15
198,424.26
198,425.38
198.26,418.67
198.26,419.79
198.26,420.91
198.26,422.03
198.52,416.44
198.52,417.56
198.52,418.67
198.52,419.79
198.52,420.91
198.77,415.32
198.77,416.44
198.77,417.56
198.77,418.67
198.77,419.79
198.77,420.91
199.03,414.2
199.03,415.32
199.03,416.44
199.03,417.56
199.29,411.97
199.29,413.08
199.29,414.2
199.29,415.32
199.54,409.73
199.54,410.85
199.54,411.97
199.54,413.08
199.54,414.2
199.8,406.38
199.8,407.49
199.8,408.61
199.8,409.73
199.8,410.85
199.8,411.97
200.06,403.02
200.06,404.14
200.06,405.26
200.06,406.38
200.06,407.49
200.06,408.61
200.06,409.73
200.06,410.85
200.31,401.9
200.31,403.02
200.31,404.14
200.31,405.26
200.31,406.38
200.31,407.49
200.31,408.61
200.57,398.55
200.57,399.67
200.57,400.78
200.57,401.9
200.57,403.02
200.57,404.14
200.57,405.26
200.83,394.08
200.83,395.19
200.83,396.31
200.83,397.43
200.83,398.55
200.83,399.67
200.83,400.78
200.83,401.9
201.08,387.37
201.08,388.49
201.08,389.6
201.08,390.72
201.08,391.84
201.08,392.96
201.08,394.08
201.08,395.19
201.08,396.31
201.08,397.43
201.34,379.54
201.34,380.66
201.34,381.78
201.34,382.9
201.34,384.01
201.34,385.13
201.34,386.25
201.34,387.37
201.34,388.49
201.34,389.6
201.34,390.72
201.34,391.84
201.34,392.96
201.34,394.08
201.34,395.19
201.34,396.31
201.6,378.42
201.6,379.54
201.6,380.66
201.6,381.78
201.6,382.9
201.6,384.01
201.6,385.13
201.6,386.25
201.6,387.37
201.6,388.49
201.6,389.6
201.6,390.72
201.6,391.84
201.6,392.96
201.85,368.36
201.85,369.48
201.85,370.6
201.85,371.72
201.85,372.83
201.85,373.95
201.85,375.07
201.85,376.19
201.85,377.31
201.85,378.42
201.85,379.54
201.85,380.66
201.85,381.78
201.85,382.9
201.85,384.01
201.85,385.13
201.85,386.25
202.11,359.42
202.11,360.53
202.11,361.65
202.11,362.77
202.11,363.89
202.11,365.01
202.11,366.12
202.11,367.24
202.11,368.36
202.11,369.48
202.11,370.6
202.11,371.72
202.11,372.83
202.11,373.95
202.11,375.07
202.11,376.19
202.11,377.31
202.37,349.35
202.37,350.47
202.37,351.59
202.37,352.71
202.37,353.83
202.37,354.94
202.37,356.06
202.37,357.18
202.37,358.3
202.37,359.42
202.37,360.53
202.37,361.65
202.37,362.77
202.37,363.89
202.37,365.01
202.37,366.12
202.37,367.24
202.37,368.36
202.62,341.53
202.62,342.65
202.62,343.76
202.62,344.88
202.62,346
202.62,347.12
202.62,348.24
202.62,349.35
202.62,350.47
202.62,351.59
202.62,352.71
202.62,353.83
202.62,354.94
202.62,356.06
202.62,357.18
202.62,358.3
202.62,359.42
202.62,360.53
202.62,361.65
202.62,362.77
202.62,363.89
202.62,365.01
202.62,366.12
202.62,367.24
202.88,340.41
202.88,341.53
202.88,342.65
202.88,343.76
202.88,344.88
202.88,346
202.88,347.12
202.88,348.24
202.88,349.35
202.88,350.47
202.88,351.59
202.88,352.71
202.88,353.83
202.88,354.94
202.88,356.06
202.88,357.18
202.88,358.3
203.14,333.7
203.14,334.82
203.14,335.94
203.14,337.06
203.14,338.17
203.14,339.29
203.14,340.41
203.14,341.53
203.14,342.65
203.14,343.76
203.14,344.88
203.14,346
203.14,347.12
203.14,348.24
203.39,328.11
203.39,329.23
203.39,330.35
203.39,331.47
203.39,332.58
203.39,333.7
203.39,334.82
203.39,335.94
203.39,337.06
203.39,338.17
203.39,339.29
203.39,340.41
203.65,321.4
203.65,322.52
203.65,323.64
203.65,324.76
203.65,325.88
203.65,326.99
203.65,328.11
203.65,329.23
203.65,330.35
203.65,331.47
203.65,332.58
203.65,333.7
203.91,315.81
203.91,316.93
203.91,318.05
203.91,319.17
203.91,320.28
203.91,321.4
203.91,322.52
203.91,323.64
203.91,324.76
203.91,325.88
203.91,326.99
203.91,328.11
203.91,329.23
203.91,330.35
203.91,331.47
203.91,332.58
204.16,315.81
204.16,316.93
204.16,318.05
204.16,319.17
204.16,320.28
204.16,321.4
204.16,322.52
204.16,323.64
204.16,324.76
204.16,325.88
204.16,326.99
204.42,310.22
204.42,311.34
204.42,312.46
204.42,313.58
204.42,314.69
204.42,315.81
204.42,316.93
204.42,318.05
204.42,319.17
204.42,320.28
204.68,305.75
204.68,306.87
204.68,307.99
204.68,309.1
204.68,310.22
204.68,311.34
204.68,312.46
204.68,313.58
204.68,314.69
204.93,300.16
204.93,301.28
204.93,302.4
204.93,303.51
204.93,304.63
204.93,305.75
204.93,306.87
204.93,307.99
204.93,309.1
205.19,296.81
205.19,297.92
205.19,299.04
205.19,300.16
205.19,301.28
205.19,302.4
205.19,303.51
205.19,304.63
205.19,305.75
205.19,306.87
205.19,307.99
205.19,309.1
205.45,295.69
205.45,296.81
205.45,297.92
205.45,299.04
205.45,300.16
205.45,301.28
205.45,302.4
205.45,303.51
205.45,304.63
205.7,292.33
205.7,293.45
205.7,294.57
205.7,295.69
205.7,296.81
205.7,297.92
205.7,299.04
205.96,287.86
205.96,288.98
205.96,290.1
205.96,291.22
205.96,292.33
205.96,293.45
205.96,294.57
205.96,295.69
206.22,283.39
206.22,284.51
206.22,285.62
206.22,286.74
206.22,287.86
206.22,288.98
206.22,290.1
206.22,291.22
206.47,280.03
206.47,281.15
206.47,282.27
206.47,283.39
206.47,284.51
206.47,285.62
206.47,286.74
206.47,287.86
206.47,288.98
206.47,290.1
206.73,278.92
206.73,280.03
206.73,281.15
206.73,282.27
206.73,283.39
206.73,284.51
206.73,285.62
206.73,286.74
206.99,275.56
206.99,276.68
206.99,277.8
206.99,278.92
206.99,280.03
206.99,281.15
206.99,282.27
207.24,272.21
207.24,273.33
207.24,274.44
207.24,275.56
207.24,276.68
207.24,277.8
207.24,278.92
207.5,268.85
207.5,269.97
207.5,271.09
207.5,272.21
207.5,273.33
207.5,274.44
207.76,265.5
207.76,266.62
207.76,267.74
207.76,268.85
207.76,269.97
207.76,271.09
207.76,272.21
207.76,273.33
208.01,265.5
208.01,266.62
208.01,267.74
208.01,268.85
208.01,269.97
208.01,271.09
208.27,262.15
208.27,263.26
208.27,264.38
208.27,265.5
208.27,266.62
208.27,267.74
208.53,258.79
208.53,259.91
208.53,261.03
208.53,262.15
208.53,263.26
208.53,264.38
208.78,255.44
208.78,256.56
208.78,257.67
208.78,258.79
208.78,259.91
208.78,261.03
208.78,262.15
209.04,252.08
209.04,253.2
209.04,254.32
209.04,255.44
209.04,256.56
209.04,257.67
209.04,258.79
209.04,259.91
209.04,261.03
209.3,250.97
209.3,252.08
209.3,253.2
209.3,254.32
209.3,255.44
209.3,256.56
209.3,257.67
209.55,248.73
209.55,249.85
209.55,250.97
209.55,252.08
209.55,253.2
209.55,254.32
209.81,245.38
209.81,246.49
209.81,247.61
209.81,248.73
209.81,249.85
209.81,250.97
210.07,243.14
210.07,244.26
210.07,245.38
210.07,246.49
210.07,247.61
210.32,240.9
210.32,242.02
210.32,243.14
210.32,244.26
210.32,245.38
210.32,246.49
210.32,247.61
210.58,239.78
210.58,240.9
210.58,242.02
210.58,243.14
210.58,244.26
210.84,237.55
210.84,238.67
210.84,239.78
210.84,240.9
210.84,242.02
211.09,234.19
211.09,235.31
211.09,236.43
211.09,237.55
211.09,238.67
211.09,239.78
211.35,231.96
211.35,233.08
211.35,234.19
211.35,235.31
211.35,236.43
211.61,229.72
211.61,230.84
211.61,231.96
211.61,233.08
211.61,234.19
211.61,235.31
211.61,236.43
211.86,228.6
211.86,229.72
211.86,230.84
211.86,231.96
211.86,233.08
212.12,226.37
212.12,227.49
212.12,228.6
212.12,229.72
212.12,230.84
212.38,223.01
212.38,224.13
212.38,225.25
212.38,226.37
212.38,227.49
212.38,228.6
212.63,221.9
212.63,223.01
212.63,224.13
212.63,225.25
212.89,219.66
212.89,220.78
212.89,221.9
212.89,223.01
212.89,224.13
212.89,225.25
213.15,218.54
213.15,219.66
213.15,220.78
213.15,221.9
213.4,216.31
213.4,217.42
213.4,218.54
213.4,219.66
213.4,220.78
213.66,215.19
213.66,216.31
213.66,217.42
213.66,218.54
213.92,212.95
213.92,214.07
213.92,215.19
213.92,216.31
214.17,209.6
214.17,210.72
214.17,211.83
214.17,212.95
214.17,214.07
214.17,215.19
214.43,209.6
214.43,210.72
214.43,211.83
214.43,212.95
214.43,214.07
214.69,208.48
214.69,209.6
214.69,210.72
214.69,211.83
214.94,205.12
214.94,206.24
214.94,207.36
214.94,208.48
215.2,204.01
215.2,205.12
215.2,206.24
215.2,207.36
215.46,201.77
215.46,202.89
215.46,204.01
215.46,205.12
215.46,206.24
215.71,200.65
215.71,201.77
215.71,202.89
215.71,204.01
215.97,198.42
215.97,199.53
215.97,200.65
215.97,201.77
215.97,202.89
216.23,197.3
216.23,198.42
216.23,199.53
216.23,200.65
216.48,193.94
216.48,195.06
216.48,196.18
216.48,197.3
216.74,192.83
216.74,193.94
216.74,195.06
216.74,196.18
216.74,197.3
217,192.83
217,193.94
217,195.06
217,196.18
217.25,189.47
217.25,190.59
217.25,191.71
217.25,192.83
217.51,188.35
217.51,189.47
217.51,190.59
217.51,191.71
217.77,187.24
217.77,188.35
217.77,189.47
218.02,185
218.02,186.12
218.02,187.24
218.02,188.35
218.28,183.88
218.28,185
218.28,186.12
218.28,187.24
218.54,182.76
218.54,183.88
218.54,185
218.54,186.12
218.79,181.65
218.79,182.76
218.79,183.88
219.05,179.41
219.05,180.53
219.05,181.65
219.05,182.76
219.31,178.29
219.31,179.41
219.31,180.53
219.31,181.65
219.56,177.17
219.56,178.29
219.56,179.41
219.56,180.53
219.82,176.06
219.82,177.17
219.82,178.29
220.08,172.7
220.08,173.82
220.08,174.94
220.08,176.06
220.33,171.58
220.33,172.7
220.33,173.82
220.33,174.94
220.59,170.47
220.59,171.58
220.59,172.7
220.59,173.82
220.59,174.94
220.85,170.47
220.85,171.58
221.1,167.11
221.1,168.23
221.1,169.35
221.1,170.47
221.36,165.99
221.36,167.11
221.36,168.23
221.36,169.35
221.62,164.88
221.62,165.99
221.62,167.11
221.87,163.76
221.87,164.88
221.87,165.99
222.13,162.64
222.13,163.76
222.13,164.88
222.39,160.4
222.39,161.52
222.39,162.64
222.39,163.76
222.64,159.28
222.64,160.4
222.64,161.52
222.64,162.64
222.9,158.17
222.9,159.28
222.9,160.4
223.16,157.05
223.16,158.17
223.16,159.28
223.41,155.93
223.41,157.05
223.41,158.17
223.67,154.81
223.67,155.93
223.67,157.05
223.93,153.69
223.93,154.81
223.93,155.93
224.18,152.58
224.18,153.69
224.18,154.81
224.44,151.46
224.44,152.58
224.44,153.69
224.7,150.34
224.7,151.46
224.7,152.58
224.95,149.22
224.95,150.34
224.95,151.46
225.21,148.1
225.21,149.22
225.21,150.34
225.47,145.87
225.47,146.99
225.47,148.1
225.47,149.22
225.72,144.75
225.72,145.87
225.72,146.99
225.72,148.1
225.98,143.63
225.98,144.75
225.98,145.87
225.98,146.99
226.24,142.51
226.24,143.63
226.24,144.75
226.49,141.4
226.49,142.51
226.75,140.28
226.75,141.4
227.01,139.16
227.01,140.28
227.01,141.4
227.26,138.04
227.26,139.16
227.26,140.28
227.52,136.92
227.52,138.04
227.52,139.16
227.78,135.81
227.78,136.92
228.03,134.69
228.03,135.81
228.29,133.57
228.29,134.69
228.29,135.81
228.55,132.45
228.55,133.57
228.55,134.69
228.8,131.33
228.8,132.45
228.8,133.57
229.06,130.22
229.06,131.33
229.32,129.1
229.32,130.22
229.57,127.98
229.57,129.1
229.57,130.22
229.83,127.98
229.83,129.1
229.83,130.22
230.09,126.86
230.09,127.98
230.09,129.1
230.34,125.74
230.34,126.86
230.34,127.98
230.6,124.62
230.6,125.74
230.6,126.86
230.86,123.51
230.86,124.62
230.86,125.74
231.11,122.39
231.11,123.51
231.11,124.62
231.37,121.27
231.37,122.39
231.37,123.51
231.63,120.15
231.63,121.27
231.63,122.39
231.88,119.03
231.88,120.15
231.88,121.27
232.14,117.92
232.14,119.03
232.14,120.15
232.4,116.8
232.4,117.92
232.4,119.03
232.65,115.68
232.65,116.8
232.65,117.92
232.91,114.56
232.91,115.68
232.91,116.8
233.17,114.56
233.17,115.68
233.17,116.8
233.42,113.44
233.42,114.56
233.42,115.68
233.68,112.33
233.68,113.44
233.68,114.56
233.94,111.21
233.94,112.33
233.94,113.44
234.19,110.09
234.19,111.21
234.19,112.33
234.45,108.97
234.45,110.09
234.45,111.21
234.71,108.97
234.71,110.09
234.71,111.21
234.96,108.97
234.96,110.09
235.22,107.85
235.22,108.97
235.48,105.62
235.48,106.74
235.48,107.85
235.73,104.5
235.73,105.62
235.73,106.74
235.99,103.38
235.99,104.5
235.99,105.62
236.25,103.38
236.25,104.5
236.25,105.62
236.5,103.38
236.5,104.5
236.5,105.62
236.76,102.26
236.76,103.38
237.02,101.15
237.02,102.26
237.27,100.03
237.27,101.15
237.27,102.26
237.53,98.91
237.53,100.03
237.53,101.15
237.79,98.91
237.79,100.03
237.79,101.15
238.04,97.792
238.04,98.91
238.04,100.03
238.3,96.674
238.3,97.792
238.3,98.91
238.56,95.556
238.56,96.674
238.56,97.792
238.81,94.438
238.81,95.556
238.81,96.674
239.07,94.438
239.07,95.556
239.07,96.674
239.33,93.319
239.33,94.438
239.33,95.556
239.58,92.201
239.58,93.319
239.58,94.438
239.84,92.201
239.84,93.319
239.84,94.438
240.1,92.201
240.1,93.319
240.35,91.083
240.35,92.201
240.61,88.847
240.61,89.965
240.61,91.083
240.87,88.847
240.87,89.965
240.87,91.083
241.12,88.847
241.12,89.965
241.12,91.083
241.38,87.729
241.38,88.847
241.38,89.965
241.64,86.611
241.64,87.729
241.64,88.847
241.89,86.611
241.89,87.729
241.89,88.847
242.15,85.493
242.15,86.611
242.15,87.729
242.41,84.375
242.41,85.493
242.41,86.611
242.66,83.257
242.66,84.375
242.66,85.493
242.92,83.257
242.92,84.375
242.92,85.493
243.18,82.139
243.18,83.257
243.18,84.375
243.43,81.021
243.43,82.139
243.43,83.257
243.69,81.021
243.69,82.139
243.69,83.257
243.95,81.021
243.95,82.139
244.2,79.903
244.2,81.021
244.46,77.667
244.46,78.785
244.46,79.903
244.72,77.667
244.72,78.785
244.72,79.903
244.97,77.667
244.97,78.785
244.97,79.903
245.23,76.549
245.23,77.667
245.23,78.785
245.49,76.549
245.49,77.667
245.49,78.785
245.74,75.431
245.74,76.549
245.74,77.667
246,74.312
246,75.431
246,76.549
246.26,74.312
246.26,75.431
246.51,73.194
246.51,74.312
246.51,75.431
246.77,72.076
246.77,73.194
246.77,74.312
247.03,72.076
247.03,73.194
247.03,74.312
247.28,70.958
247.28,72.076
247.28,73.194
247.54,70.958
247.54,72.076
247.54,73.194
247.8,70.958
247.8,72.076
247.8,73.194
248.05,69.84
248.05,70.958
248.05,72.076
248.31,69.84
248.31,70.958
248.31,72.076
248.57,68.722
248.57,69.84
248.57,70.958
248.82,68.722
248.82,69.84
249.08,67.604
249.08,68.722
249.08,69.84
249.34,66.486
249.34,67.604
249.34,68.722
249.59,66.486
249.59,67.604
249.59,68.722
249.85,65.368
249.85,66.486
249.85,67.604
250.11,65.368
250.11,66.486
250.11,67.604
250.36,65.368
250.36,66.486
250.36,67.604
250.62,64.25
250.62,65.368
250.62,66.486
250.88,63.132
250.88,64.25
251.13,63.132
251.13,64.25
251.39,62.014
251.39,63.132
251.39,64.25
251.65,60.896
251.65,62.014
251.65,63.132
251.9,60.896
251.9,62.014
251.9,63.132
252.16,59.778
252.16,60.896
252.16,62.014
252.42,59.778
252.42,60.896
252.42,62.014
252.67,59.778
252.67,60.896
252.67,62.014
252.93,59.778
252.93,60.896
252.93,62.014
253.19,58.66
253.19,59.778
253.19,60.896
253.44,58.66
253.44,59.778
253.44,60.896
253.7,57.542
253.7,58.66
253.7,59.778
253.96,57.542
253.96,58.66
254.21,56.424
254.21,57.542
254.21,58.66
254.47,55.306
254.47,56.424
254.47,57.542
254.73,55.306
254.73,56.424
254.73,57.542
254.98,55.306
254.98,56.424
254.98,57.542
255.24,55.306
255.24,56.424
255.24,57.542
255.5,54.188
255.5,55.306
255.5,56.424
255.75,54.188
255.75,55.306
255.75,56.424
256.01,53.069
256.01,54.188
256.01,55.306
256.27,53.069
256.27,54.188
256.27,55.306
256.52,51.951
256.52,53.069
256.52,54.188
256.78,51.951
256.78,53.069
257.04,51.951
257.04,53.069
257.29,49.715
257.29,50.833
257.29,51.951
257.55,49.715
257.55,50.833
257.55,51.951
257.81,49.715
257.81,50.833
257.81,51.951
258.06,49.715
258.06,50.833
258.06,51.951
258.32,48.597
258.32,49.715
258.32,50.833
258.58,48.597
258.58,49.715
258.58,50.833
258.83,47.479
258.83,48.597
258.83,49.715
259.09,47.479
259.09,48.597
259.09,49.715
259.35,47.479
259.35,48.597
259.35,49.715
259.6,47.479
259.6,48.597
259.6,49.715
259.86,46.361
259.86,47.479
260.12,46.361
260.12,47.479
260.37,46.361
260.37,47.479
260.63,45.243
260.63,46.361
260.63,47.479
260.89,44.125
260.89,45.243
260.89,46.361
261.14,44.125
261.14,45.243
261.14,46.361
261.4,44.125
261.4,45.243
261.4,46.361
261.66,44.125
261.66,45.243
261.66,46.361
261.91,43.007
261.91,44.125
261.91,45.243
262.17,43.007
262.17,44.125
262.17,45.243
262.43,43.007
262.43,44.125
262.43,45.243
262.68,41.889
262.68,43.007
262.68,44.125
262.94,41.889
262.94,43.007
262.94,44.125
263.2,41.889
263.2,43.007
263.2,44.125
263.45,41.889
263.45,43.007
263.45,44.125
263.71,40.771
263.71,41.889
263.97,40.771
263.97,41.889
264.22,40.771
264.22,41.889
264.48,39.653
264.48,40.771
264.48,41.889
264.74,38.535
264.74,39.653
264.74,40.771
264.99,38.535
264.99,39.653
264.99,40.771
265.25,38.535
265.25,39.653
265.25,40.771
265.51,38.535
265.51,39.653
265.51,40.771
265.76,37.417
265.76,38.535
265.76,39.653
266.02,37.417
266.02,38.535
266.02,39.653
266.28,37.417
266.28,38.535
266.28,39.653
266.53,37.417
266.53,38.535
266.53,39.653
266.79,36.299
266.79,37.417
266.79,38.535
267.05,36.299
267.05,37.417
267.05,38.535
267.3,36.299
267.3,37.417
267.3,38.535
267.56,36.299
267.56,37.417
267.56,38.535
267.82,36.299
267.82,37.417
267.82,38.535
268.07,35.181
268.07,36.299
268.07,37.417
268.33,35.181
268.33,36.299
268.59,35.181
268.59,36.299
268.84,35.181
268.84,36.299
269.1,35.181
269.1,36.299
269.36,34.062
269.36,35.181
269.36,36.299
269.61,32.944
269.61,34.062
269.61,35.181
269.87,32.944
269.87,34.062
269.87,35.181
270.13,32.944
270.13,34.062
270.13,35.181
270.38,32.944
270.38,34.062
270.38,35.181
270.64,32.944
270.64,34.062
270.64,35.181
270.9,31.826
270.9,32.944
270.9,34.062
271.15,31.826
271.15,32.944
271.15,34.062
271.41,31.826
271.41,32.944
271.41,34.062
271.67,31.826
271.67,32.944
271.67,34.062
271.92,30.708
271.92,31.826
271.92,32.944
272.18,30.708
272.18,31.826
272.18,32.944
272.44,30.708
272.44,31.826
272.44,32.944
272.69,30.708
272.69,31.826
272.69,32.944
272.95,30.708
272.95,31.826
272.95,32.944
273.21,29.59
273.21,30.708
273.21,31.826
273.46,29.59
273.46,30.708
273.72,29.59
273.72,30.708
273.98,29.59
273.98,30.708
274.23,29.59
274.23,30.708
274.49,29.59
274.49,30.708
274.75,29.59
274.75,30.708
275,29.59
275,30.708
275.26,29.59
275.26,30.708
275.52,28.472
275.52,29.59
275.77,27.354
275.77,28.472
275.77,29.59
276.03,27.354
276.03,28.472
276.03,29.59
276.29,27.354
276.29,28.472
276.29,29.59
276.54,27.354
276.54,28.472
276.54,29.59
276.8,27.354
276.8,28.472
276.8,29.59
277.06,27.354
277.06,28.472
277.06,29.59
277.31,27.354
277.31,28.472
277.31,29.59
277.57,27.354
277.57,28.472
277.57,29.59
